closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1741863600118,1.25e-05,0.10950000000000001,-9.22795e-05,0.18241,0.18632,2721757.2
1741867200071,1.25e-05,0.10950000000000001,4.66183e-05,0.18586,0.1923,1628197.3
1741870800051,1.25e-05,0.10950000000000001,-5.2431e-06,0.19285,0.18628,6055982.0
1741874400116,1.25e-05,0.10950000000000001,6.82003e-05,0.18644,0.17976,878533.2
1741878000109,1.25e-05,0.10950000000000001,3.7457e-05,0.17958,0.18284,1251508.9
1741881600086,1.25e-05,0.10950000000000001,6.0285e-06,0.18271,0.18301,1197195.4
1741885200026,1.25e-05,0.10950000000000001,-0.0001987187,0.18383,0.17797,1856785.3
1741888800028,1.25e-05,0.10950000000000001,-0.0001440397,0.17798,0.17401,1689405.1
1741892400005,1.25e-05,0.10950000000000001,-0.0001973925,0.17413,0.17539,439538.6
1741896000082,1.25e-05,0.10950000000000001,-0.0001201167,0.17541,0.1754,3066419.2
1741899600004,1.25e-05,0.10950000000000001,-9.23044e-05,0.17516,0.16866,888508.6
1741903200060,1.25e-05,0.10950000000000001,-0.0001542042,0.16886,0.17035,2431575.4
1741906800025,1.25e-05,0.10950000000000001,-0.0002052117,0.17037,0.17611,2280681.9
1741910400047,1.25e-05,0.10950000000000001,-0.0002410775,0.17574,0.17485,60300.5
1741914000000,1.25e-05,0.10950000000000001,-0.0002032802,0.17504,0.17837,248893.2
1741917600083,1.25e-05,0.10950000000000001,-0.0002009609,0.17854,0.18208,1045073.1
1741921200044,1.25e-05,0.10950000000000001,-0.000242222,0.18218,0.18149,502470.2
1741924800062,1.25e-05,0.10950000000000001,-0.0002386452,0.18179,0.18077,278312.5
1741928400065,1.25e-05,0.10950000000000001,-0.0002334484,0.18032,0.17887,135621.8
1741932000044,1.25e-05,0.10950000000000001,-0.0002397379,0.179,0.18151,448134.1
1741935600003,1.25e-05,0.10950000000000001,-0.0002290048,0.18153,0.18247,94690.3
1741939200059,1.25e-05,0.10950000000000001,-0.0003024788,0.18251,0.1852,333868.2
1741942800006,1.25e-05,0.10950000000000001,-0.0001322681,0.1852,0.19187,2984925.5
1741946400088,1.25e-05,0.10950000000000001,-0.000167832,0.19202,0.18946,867680.3
1741950000010,1.25e-05,0.10950000000000001,-7.83715e-05,0.18958,0.19025,1121977.5
1741953600027,1.25e-05,0.10950000000000001,-6.08149e-05,0.19014,0.18718,307724.3
1741957200043,1.25e-05,0.10950000000000001,-5.07393e-05,0.18771,0.18739,252843.6
1741960800131,1.25e-05,0.10950000000000001,-0.0001207215,0.18788,0.18933,1918858.9
1741964400031,1.25e-05,0.10950000000000001,-0.0001849617,0.18931,0.1923,4610223.5
1741968000062,1.25e-05,0.10950000000000001,-0.0002992191,0.19247,0.19745,5130202.4
1741971600062,1.25e-05,0.10950000000000001,-0.0001774177,0.19803,0.1937,3865880.8
1741975200178,1.25e-05,0.10950000000000001,-0.0001182265,0.1939,0.18942,618298.9
1741978800049,1.25e-05,0.10950000000000001,7.43529e-05,0.1893,0.19229,4965598.1
1741982400078,1.25e-05,0.10950000000000001,3.27767e-05,0.19239,0.19051,1597729.2
1741986000053,1.25e-05,0.10950000000000001,7.91708e-05,0.19038,0.18856,865802.0
1741989600049,1.25e-05,0.10950000000000001,3.57767e-05,0.1892,0.18941,246243.1
1741993200000,1.25e-05,0.10950000000000001,-2.21643e-05,0.18953,0.18977,1501674.3
1741996800046,1.25e-05,0.10950000000000001,-5.50562e-05,0.18945,0.18498,142416.0
1742000400029,1.25e-05,0.10950000000000001,2.37134e-05,0.18498,0.1872,76174.6
1742004000017,1.25e-05,0.10950000000000001,-5.08697e-05,0.18713,0.1853,130745.6
1742007600076,1.25e-05,0.10950000000000001,-1.98621e-05,0.18532,0.18701,253833.0
1742011200036,1.25e-05,0.10950000000000001,8.0156e-06,0.18685,0.18848,388400.5
1742014800042,1.25e-05,0.10950000000000001,2.79153e-05,0.18856,0.18696,739138.1
1742018400010,1.25e-05,0.10950000000000001,-5.52793e-05,0.1862,0.18848,80978.7
1742022000127,1.25e-05,0.10950000000000001,-1.35911e-05,0.18797,0.19107,92623.8
1742025600029,1.25e-05,0.10950000000000001,2.32245e-05,0.19158,0.18969,1812060.2
1742029200028,1.25e-05,0.10950000000000001,3.2593e-05,0.19001,0.19044,522633.6
1742032800031,1.25e-05,0.10950000000000001,6.0487e-06,0.19077,0.19353,1131076.6
1742036400090,1.25e-05,0.10950000000000001,4.02694e-05,0.19367,0.1996,2492803.8
1742040000138,1.25e-05,0.10950000000000001,5.68254e-05,0.19928,0.20324,1538699.6
1742043600009,1.25e-05,0.10950000000000001,8.84764e-05,0.20309,0.19795,2074106.1
1742047200066,1.25e-05,0.10950000000000001,3.96165e-05,0.19831,0.19563,2420261.6
1742050800066,1.25e-05,0.10950000000000001,5.7376e-06,0.19571,0.19381,306518.8
1742054400010,1.25e-05,0.10950000000000001,1.01387e-05,0.19402,0.19997,133635.3
1742058000056,1.25e-05,0.10950000000000001,1.71224e-05,0.20015,0.19506,3607909.5
1742061600061,1.25e-05,0.10950000000000001,8.79268e-05,0.19467,0.19864,1420739.3
1742065200203,1.25e-05,0.10950000000000001,-1.28979e-05,0.19884,0.19324,1666146.4
1742068800008,1.25e-05,0.10950000000000001,1.52361e-05,0.19314,0.19757,1696836.5
1742072400010,1.25e-05,0.10950000000000001,1.15286e-05,0.19757,0.20177,443480.5
1742076000089,1.25e-05,0.10950000000000001,1.18828e-05,0.20158,0.20122,999292.3
1742079600065,1.25e-05,0.10950000000000001,-4.82254e-05,0.20085,0.19805,366240.4
1742083200031,1.25e-05,0.10950000000000001,-7.85059e-05,0.19794,0.19764,108581.9
1742086800043,1.25e-05,0.10950000000000001,-1.51894e-05,0.19816,0.19967,156517.7
1742090400131,1.25e-05,0.10950000000000001,-5.47911e-05,0.2006,0.20257,524511.7
1742094000062,1.25e-05,0.10950000000000001,1.91239e-05,0.20194,0.19934,492113.9
1742097600114,1.25e-05,0.10950000000000001,1.26055e-05,0.19941,0.20234,542633.7
1742101200047,1.25e-05,0.10950000000000001,2.83013e-05,0.20203,0.20237,173239.2
1742104800014,1.25e-05,0.10950000000000001,9.63119e-05,0.20211,0.20371,86918.9
1742108400071,1.25e-05,0.10950000000000001,9.27419e-05,0.20411,0.2076,309080.9
1742112000023,1.25e-05,0.10950000000000001,8.15613e-05,0.20677,0.21241,474537.7
1742115600041,1.25e-05,0.10950000000000001,0.0001973354,0.21248,0.22525,3746241.2
1742119200112,1.25e-05,0.10950000000000001,0.0001452996,0.22544,0.21954,2553036.6
1742122800052,1.25e-05,0.10950000000000001,4.28107e-05,0.22,0.21973,623443.4
1742126400081,1.25e-05,0.10950000000000001,7.44497e-05,0.21952,0.2018,3628144.6
1742130000044,1.25e-05,0.10950000000000001,4.50265e-05,0.20204,0.20509,1660526.0
1742133600021,1.25e-05,0.10950000000000001,8.2596e-06,0.20529,0.20254,1251679.4
1742137200033,1.25e-05,0.10950000000000001,5.87095e-05,0.20282,0.2057,560141.7
1742140800082,1.25e-05,0.10950000000000001,-7.03204e-05,0.20547,0.20447,840660.1
1742144400075,1.25e-05,0.10950000000000001,-3.65341e-05,0.20406,0.20471,1029258.8
1742148000090,1.25e-05,0.10950000000000001,-3.37038e-05,0.20486,0.20289,962324.1
1742151600063,1.25e-05,0.10950000000000001,4.66504e-05,0.20277,0.20004,1215088.8
1742155200067,1.25e-05,0.10950000000000001,-1.60032e-05,0.19959,0.19424,500799.1
1742158800048,1.25e-05,0.10950000000000001,5.00037e-05,0.19431,0.19523,2658611.8
1742162400043,1.25e-05,0.10950000000000001,-3.32818e-05,0.19533,0.1996,888878.4
1742166000049,1.25e-05,0.10950000000000001,-9.60414e-05,0.20107,0.1974,151116.3
1742169600141,1.25e-05,0.10950000000000001,-3.42129e-05,0.19772,0.19486,125673.8
1742173200107,1.25e-05,0.10950000000000001,-2.86713e-05,0.19598,0.19777,192502.8
1742176800079,1.25e-05,0.10950000000000001,-3.99614e-05,0.19748,0.19701,841912.8
1742180400067,1.25e-05,0.10950000000000001,2.36552e-05,0.19663,0.19292,1775583.7
1742184000019,1.25e-05,0.10950000000000001,7.27437e-05,0.1928,0.19482,2057911.4
1742187600046,1.25e-05,0.10950000000000001,4.5679e-06,0.19515,0.19822,1651946.5
1742191200049,1.25e-05,0.10950000000000001,-9.13718e-05,0.19809,0.20051,456405.7
1742194800088,1.25e-05,0.10950000000000001,-9.91335e-05,0.2004,0.1994,418699.6
1742198400003,1.25e-05,0.10950000000000001,-4.13819e-05,0.1992,0.20209,1051594.6
1742202000061,1.25e-05,0.10950000000000001,-4.5951e-06,0.20227,0.20003,175111.0
1742205600016,1.25e-05,0.10950000000000001,-8.3952e-06,0.2006,0.19732,557367.3
1742209200050,1.25e-05,0.10950000000000001,-1.91713e-05,0.19753,0.19571,244464.8
1742212800002,1.25e-05,0.10950000000000001,-3.9281e-05,0.1958,0.2014,610648.9
1742216400045,1.25e-05,0.10950000000000001,-7.24554e-05,0.20147,0.19505,1616769.7
1742220000073,1.25e-05,0.10950000000000001,-8.16426e-05,0.19488,0.1961,436634.3
1742223600007,1.25e-05,0.10950000000000001,-4.95827e-05,0.19559,0.19388,376142.0
1742227200057,1.25e-05,0.10950000000000001,-9.64418e-05,0.19371,0.19501,394008.6
1742230800066,1.25e-05,0.10950000000000001,-0.0001846104,0.19527,0.19678,223859.6
1742234400059,1.25e-05,0.10950000000000001,-0.0001257175,0.197,0.20091,1950313.2
1742238000018,1.25e-05,0.10950000000000001,-0.0001003805,0.20089,0.2043,1365525.1
1742241600000,1.25e-05,0.10950000000000001,-0.0001984648,0.20418,0.2078,622529.7
1742245200068,1.25e-05,0.10950000000000001,-6.82464e-05,0.20817,0.20421,1095372.4
1742248800030,1.25e-05,0.10950000000000001,-4.82733e-05,0.20525,0.20392,496875.8
1742252400011,1.25e-05,0.10950000000000001,-3.09837e-05,0.20353,0.2042,347203.2
1742256000030,1.25e-05,0.10950000000000001,-2.26566e-05,0.2039,0.20204,480570.1
1742259600042,1.25e-05,0.10950000000000001,-6.10995e-05,0.20201,0.19803,1076980.8
1742263200061,1.25e-05,0.10950000000000001,-8.06832e-05,0.19792,0.19026,389549.3
1742266800010,1.25e-05,0.10950000000000001,-0.0001827578,0.1907,0.18794,533896.2
1742270400022,1.25e-05,0.10950000000000001,-0.0001924955,0.188,0.18383,1041057.4
1742274000014,1.25e-05,0.10950000000000001,-0.0001579779,0.18336,0.18614,557486.2
1742277600073,1.25e-05,0.10950000000000001,-0.000164494,0.18628,0.18517,291599.7
1742281200080,1.25e-05,0.10950000000000001,-0.0001344378,0.18576,0.18198,297850.1
1742284800057,1.25e-05,0.10950000000000001,-0.0001777382,0.1819,0.17925,945775.5
1742288400002,1.25e-05,0.10950000000000001,-0.0001977702,0.17999,0.17773,547573.1
1742292000005,1.25e-05,0.10950000000000001,-0.000219809,0.17813,0.17755,460564.9
1742295600081,1.25e-05,0.10950000000000001,-0.0002777885,0.17784,0.17544,350224.6
1742299200006,1.25e-05,0.10950000000000001,-0.0002673526,0.17433,0.1716,830497.2
1742302800034,1.25e-05,0.10950000000000001,-0.0002823367,0.17111,0.16842,379634.5
1742306400054,1.25e-05,0.10950000000000001,-0.0002812428,0.16858,0.16967,344378.0
1742310000076,1.25e-05,0.10950000000000001,-0.0002257327,0.16988,0.17275,251557.5
1742313600057,1.25e-05,0.10950000000000001,-0.0001845174,0.17278,0.16997,503555.4
1742317200087,1.25e-05,0.10950000000000001,-0.0001289591,0.16895,0.16839,110839.7
1742320800027,1.25e-05,0.10950000000000001,-0.0002193305,0.16859,0.16459,5850793.1
1742324400087,-2.8912e-06,-0.025326912,-0.0005231297,0.16499,0.16735,1501652.3
1742328000019,-7.1307e-06,-0.062464932,-0.0005570452,0.16769,0.1671,472156.0
1742331600052,9.0828e-06,0.079565328,-0.0004273379,0.16709,0.16525,784917.0
1742335200019,1.25e-05,0.10950000000000001,-0.0003929837,0.1653,0.16791,459992.6
1742338800000,9.0474e-06,0.07925522400000001,-0.0004276209,0.16749,0.16961,325065.0
1742342400023,-2.9196e-06,-0.025575696,-0.000523357,0.16925,0.17091,1249932.1
1742346000005,-1.08e-07,-0.00094608,-0.0005008644,0.17087,0.17617,712586.1
1742349600057,2.0323e-06,0.017802948,-0.0004837415,0.17603,0.17297,609763.6
1742353200061,-2.33648e-05,-0.204675648,-0.0006869188,0.17309,0.17303,515324.3
1742356800041,1.25e-05,0.10950000000000001,-0.0003290393,0.17288,0.17448,287224.6
1742360400057,5.209e-06,0.04563083999999999,-0.0004583276,0.17412,0.17433,308439.8
1742364000026,1.5316e-06,0.013416816000000002,-0.000487747,0.17459,0.17295,438382.7
1742367600103,-2.15451e-05,-0.188735076,-0.0006723611,0.17289,0.17258,720764.9
1742371200024,1.2693e-06,0.011119068000000001,-0.0004898455,0.17254,0.17186,138406.0
1742374800074,1.25e-05,0.10950000000000001,-0.0003557759,0.17179,0.17122,1769114.1
1742378400139,1.25e-05,0.10950000000000001,-0.0003285492,0.17082,0.17026,134676.0
1742382000032,1.25e-05,0.10950000000000001,-0.0002886717,0.17049,0.1737,502786.6
1742385600037,1.25e-05,0.10950000000000001,-0.000226486,0.17399,0.17679,3561737.4
1742389200042,1.25e-05,0.10950000000000001,-0.0001240434,0.17672,0.17322,4849005.9
1742392800005,1.25e-05,0.10950000000000001,-2.61726e-05,0.173,0.17373,3282812.0
1742396400035,1.25e-05,0.10950000000000001,0.0002115253,0.17449,0.18014,4767121.1
1742400000039,1.25e-05,0.10950000000000001,4.48691e-05,0.18047,0.17872,3930851.4
1742403600029,1.25e-05,0.10950000000000001,-3.90665e-05,0.1789,0.17583,936673.9
1742407200160,1.25e-05,0.10950000000000001,-0.000158559,0.17593,0.17419,4032699.1
1742410800012,1.25e-05,0.10950000000000001,-0.0001092069,0.17438,0.18166,2583019.5
1742414400079,1.25e-05,0.10950000000000001,-0.0001637636,0.18134,0.18173,1493984.4
1742418000126,1.25e-05,0.10950000000000001,-0.0001982712,0.18244,0.18622,1042099.8
1742421600063,1.25e-05,0.10950000000000001,-0.000152664,0.18634,0.19127,962019.5
1742425200061,1.25e-05,0.10950000000000001,-0.0002186812,0.1912,0.19217,2427127.3
1742428800049,1.25e-05,0.10950000000000001,-0.0001720118,0.19205,0.19112,1012175.3
1742432400020,1.25e-05,0.10950000000000001,-0.0001425226,0.19122,0.19077,609557.8
1742436000028,1.25e-05,0.10950000000000001,-0.0001272127,0.19041,0.18727,846144.2
1742439600050,1.25e-05,0.10950000000000001,-0.0002399459,0.18797,0.18957,248279.3
1742443200085,1.25e-05,0.10950000000000001,-0.0003003798,0.18957,0.18998,262098.9
1742446800048,1.25e-05,0.10950000000000001,-0.0002523638,0.19029,0.1881,200091.3
1742450400021,1.25e-05,0.10950000000000001,-0.0002944411,0.18823,0.19232,133006.3
1742454000019,1.25e-05,0.10950000000000001,-0.0003767709,0.19243,0.1961,290586.4
1742457600003,1.25e-05,0.10950000000000001,-0.0002925514,0.19603,0.19254,325772.1
1742461200000,1.25e-05,0.10950000000000001,-0.0002084379,0.19203,0.19342,638517.2
1742464800077,1.25e-05,0.10950000000000001,-0.0001316747,0.19323,0.19313,387089.0
1742468400115,1.25e-05,0.10950000000000001,-0.0001002206,0.19291,0.18847,389893.4
1742472000025,1.25e-05,0.10950000000000001,-0.0001046802,0.18765,0.19008,107269.9
1742475600088,1.25e-05,0.10950000000000001,-4.58586e-05,0.18979,0.1887,74780.3
1742479200025,1.25e-05,0.10950000000000001,-4.5821e-06,0.18907,0.18731,673243.6
1742482800088,1.25e-05,0.10950000000000001,1.50474e-05,0.18795,0.19569,1735868.6
1742486400047,1.25e-05,0.10950000000000001,4.22078e-05,0.19568,0.18439,1783743.2
1742490000049,1.25e-05,0.10950000000000001,1.82225e-05,0.18399,0.18124,544749.0
1742493600101,1.25e-05,0.10950000000000001,-2.06048e-05,0.18097,0.18367,295811.2
1742497200019,1.25e-05,0.10950000000000001,-7.2822e-06,0.18353,0.18247,134101.8
1742500800042,1.25e-05,0.10950000000000001,-1.30063e-05,0.18325,0.18304,100832.7
1742504400071,1.25e-05,0.10950000000000001,-1.13078e-05,0.18297,0.18174,326683.1
1742508000094,1.25e-05,0.10950000000000001,-1.91194e-05,0.18176,0.18377,297305.4
1742511600046,1.25e-05,0.10950000000000001,5.37972e-05,0.18361,0.18504,370796.2
1742515200035,1.25e-05,0.10950000000000001,0.0001476554,0.18541,0.18549,305040.2
1742518800043,1.25e-05,0.10950000000000001,7.96489e-05,0.18559,0.1889,136611.5
1742522400002,1.25e-05,0.10950000000000001,3.57627e-05,0.18866,0.18835,127885.8
1742526000069,1.25e-05,0.10950000000000001,7.45818e-05,0.18816,0.18613,34519.9
1742529600057,1.25e-05,0.10950000000000001,5.37776e-05,0.18612,0.18505,320572.7
1742533200018,1.25e-05,0.10950000000000001,2.9758e-05,0.18551,0.18234,89942.5
1742536800061,1.25e-05,0.10950000000000001,1.48704e-05,0.18207,0.18214,157184.2
1742540400064,1.25e-05,0.10950000000000001,3.27217e-05,0.18274,0.17918,95679.2
1742544000025,1.25e-05,0.10950000000000001,-0.000180502,0.1792,0.17486,1487969.9
1742547600042,1.25e-05,0.10950000000000001,-0.0001192013,0.17467,0.17566,395677.1
1742551200060,1.25e-05,0.10950000000000001,-0.0001068321,0.17539,0.17628,595018.7
1742554800041,1.25e-05,0.10950000000000001,-0.0001187594,0.17561,0.17288,181985.1
1742558400052,1.25e-05,0.10950000000000001,-0.0001096209,0.17264,0.17391,325709.4
1742562000053,1.25e-05,0.10950000000000001,-5.72397e-05,0.17395,0.17425,268558.8
1742565600010,1.25e-05,0.10950000000000001,-5.49643e-05,0.17471,0.18008,316001.9
1742569200039,1.25e-05,0.10950000000000001,-6.06635e-05,0.17957,0.17969,176673.5
1742572800047,1.25e-05,0.10950000000000001,-0.0001216603,0.1801,0.18096,238795.4
1742576400044,1.25e-05,0.10950000000000001,-5.12723e-05,0.18067,0.18738,727988.8
1742580000060,1.25e-05,0.10950000000000001,-7.969e-06,0.18721,0.18873,372121.5
1742583600007,1.25e-05,0.10950000000000001,3.07676e-05,0.18873,0.18825,773974.4
1742587200057,1.25e-05,0.10950000000000001,1.872e-05,0.18825,0.19145,302060.1
1742590800070,1.25e-05,0.10950000000000001,3.96843e-05,0.19134,0.19643,932067.9
1742594400074,1.25e-05,0.10950000000000001,4.50241e-05,0.19703,0.19623,2043618.7
1742598000010,1.25e-05,0.10950000000000001,7.00294e-05,0.19627,0.19498,1059489.9
1742601600038,1.25e-05,0.10950000000000001,3.1705e-05,0.19529,0.19702,1028242.0
1742605200046,1.25e-05,0.10950000000000001,9.27594e-05,0.19672,0.19846,408391.3
1742608800055,1.25e-05,0.10950000000000001,0.00013619,0.19836,0.19399,492170.6
1742612400032,1.25e-05,0.10950000000000001,7.9902e-05,0.19367,0.19334,582799.1
1742616000009,1.25e-05,0.10950000000000001,4.05106e-05,0.19377,0.19618,96738.6
1742619600032,1.25e-05,0.10950000000000001,6.38e-05,0.19528,0.19692,542159.7
1742623200102,1.25e-05,0.10950000000000001,3.16189e-05,0.19678,0.19626,416173.8
1742626800047,1.25e-05,0.10950000000000001,8.397e-05,0.19626,0.19409,354718.0
1742630400042,1.25e-05,0.10950000000000001,6.47462e-05,0.19399,0.19344,93992.8
1742634000106,1.25e-05,0.10950000000000001,6.46151e-05,0.19354,0.19539,119090.6
1742637600058,1.25e-05,0.10950000000000001,0.0001585345,0.19573,0.19626,704755.4
1742641200115,1.25e-05,0.10950000000000001,0.0001320623,0.19629,0.20331,719921.1
1742644800035,1.25e-05,0.10950000000000001,8.88492e-05,0.20343,0.19492,367945.1
1742648400082,1.25e-05,0.10950000000000001,6.11355e-05,0.19568,0.19599,827703.3
1742652000032,1.25e-05,0.10950000000000001,5.68806e-05,0.1961,0.19692,487409.4
1742655600064,1.25e-05,0.10950000000000001,5.65306e-05,0.19659,0.19395,46105.5
1742659200036,1.25e-05,0.10950000000000001,3.4966e-05,0.19385,0.19808,90386.5
1742662800054,1.25e-05,0.10950000000000001,1.75967e-05,0.1972,0.1954,259410.9
1742666400119,1.25e-05,0.10950000000000001,-1.955e-06,0.19609,0.19528,76477.3
1742670000063,1.25e-05,0.10950000000000001,5.5669e-06,0.195,0.19698,1747147.2
1742673600026,1.25e-05,0.10950000000000001,-4.9043e-06,0.19701,0.19625,213515.1
1742677200027,1.25e-05,0.10950000000000001,2.06056e-05,0.1963,0.19705,153881.4
1742680800028,1.25e-05,0.10950000000000001,1.58504e-05,0.19712,0.19678,179222.6
1742684400000,1.25e-05,0.10950000000000001,1.0724e-05,0.1969,0.19975,343001.7
1742688000020,1.25e-05,0.10950000000000001,-2.72646e-05,0.20007,0.19976,137276.3
1742691600050,1.25e-05,0.10950000000000001,1.97598e-05,0.19988,0.20497,290756.7
1742695200008,1.25e-05,0.10950000000000001,-8.51967e-05,0.20473,0.19618,1818135.2
1742698800011,1.25e-05,0.10950000000000001,-1.63131e-05,0.19657,0.1979,1288139.0
1742702400029,1.25e-05,0.10950000000000001,1.50546e-05,0.19813,0.19778,138952.3
1742706000049,1.25e-05,0.10950000000000001,-1.169e-07,0.19813,0.19327,149273.1
1742709600102,1.25e-05,0.10950000000000001,-3.42616e-05,0.19316,0.19242,119804.4
1742713200057,1.25e-05,0.10950000000000001,-3.15691e-05,0.19147,0.19117,387792.3
1742716800065,1.25e-05,0.10950000000000001,-3.30734e-05,0.1912,0.19089,155127.3
1742720400040,1.25e-05,0.10950000000000001,-3.4086e-06,0.19151,0.19309,460582.3
1742724000077,1.25e-05,0.10950000000000001,-1.06054e-05,0.1936,0.1937,42458.1
1742727600033,1.25e-05,0.10950000000000001,-2.14635e-05,0.1936,0.19885,368658.5
1742731200010,1.25e-05,0.10950000000000001,-4.78869e-05,0.19856,0.20145,202765.4
