closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1736798400124,1.25e-05,0.10950000000000001,-0.0001855504,3006.2,3023.8,36893.7718
1736802000069,1.25e-05,0.10950000000000001,-8.54739e-05,3024.8,3091.3,27666.0298
1736805600130,1.25e-05,0.10950000000000001,-0.0001434804,3091.4,3113.6,29772.3337
1736809200053,1.25e-05,0.10950000000000001,3.88571e-05,3113.8,3132.1,19496.0234
1736812800075,1.25e-05,0.10950000000000001,3.47175e-05,3132.2,3137.6,11568.1947
1736816400141,1.25e-05,0.10950000000000001,-1.70156e-05,3137.5,3133.6,9277.6008
1736820000115,1.25e-05,0.10950000000000001,-7.86093e-05,3134.0,3138.9,21100.946
1736823600069,1.21574e-05,0.10649882399999999,-0.0004027409,3138.2,3155.7,13849.6234
1736827200028,1.25e-05,0.10950000000000001,-0.0003557138,3155.7,3157.4,12807.3334
1736830800021,1.25e-05,0.10950000000000001,-0.0003967264,3157.3,3172.0,11824.3857
1736834400128,3.3977e-06,0.029763852,-0.0004728181,3172.0,3160.4,13702.6003
1736838000034,7.1814e-06,0.06290906400000001,-0.0004425491,3160.7,3182.1,6070.9734
1736841600149,-2.4197e-06,-0.021196572,-0.0005193576,3182.2,3170.1,4828.9271
1736845200182,-4.3786e-06,-0.038356536000000004,-0.0005350287,3170.0,3181.3,9220.8883
1736848800071,-2.5816e-06,-0.022614816000000003,-0.0005206525,3181.8,3241.5,23080.644
1736852400081,-2.7381e-06,-0.023985756,-0.0005219045,3241.7,3233.5,13450.1623
1736856000083,-2.9816e-06,-0.026118816,-0.0005238528,3233.6,3215.9,4334.9246
1736859600176,-4.8026e-06,-0.042070776000000004,-0.0005384212,3215.9,3182.9,11142.4417
1736863200133,1.07862e-05,0.094487112,-0.0004137103,3182.8,3206.6,29534.993
1736866800123,1.25e-05,0.10950000000000001,-0.0003827474,3206.7,3190.2,28305.9795
1736870400085,1.25e-05,0.10950000000000001,-0.0003069732,3190.2,3198.6,21495.2945
1736874000004,2.9396e-06,0.025750896000000002,-0.0004764829,3198.4,3189.2,21128.0087
1736877600060,1.25e-05,0.10950000000000001,-0.0003480911,3189.1,3211.1,12305.9214
1736881200188,1.25e-05,0.10950000000000001,-0.0002749624,3211.4,3224.0,12552.5612
1736884800147,1.25e-05,0.10950000000000001,-0.0003170133,3223.8,3212.8,9375.2275
1736888400072,2.9731e-06,0.026044355999999998,-0.0004762151,3213.1,3221.0,13959.5528
1736892000111,2.1893e-06,0.019178268000000002,-0.0004824853,3221.3,3214.3,9862.1733
1736895600071,1.25e-05,0.10950000000000001,-0.0003643953,3214.6,3235.1,9668.8206
1736899200012,6.2415e-06,0.05467554,-0.0004500682,3235.0,3223.4,11563.2569
1736902800003,1.8389e-06,0.016108764,-0.0004852889,3223.7,3218.8,22479.6536
1736906400002,4.2579e-06,0.037299204,-0.0004659367,3219.7,3228.5,24205.0762
1736910000147,9.6361e-06,0.084412236,-0.0004229113,3228.6,3212.0,16349.7583
1736913600198,1.04095e-05,0.09118722,-0.0004167239,3212.1,3240.7,8752.9932
1736917200111,1.25e-05,0.10950000000000001,-0.0003405927,3240.7,3225.5,14375.3827
1736920800112,5.519e-06,0.048346440000000004,-0.0004558477,3225.5,3229.4,11504.9626
1736924400054,1.25e-05,0.10950000000000001,-0.000384046,3229.5,3229.4,17243.6675
1736928000102,9.3119e-06,0.08157224399999999,-0.0004255045,3229.5,3231.8,6332.323
1736931600020,3.6554e-06,0.032021304,-0.0004707567,3231.8,3231.1,2846.9165
1736935200107,-2.6528e-06,-0.023238528,-0.0005212222,3231.1,3197.9,10476.783
1736938800047,-1.49594e-05,-0.131044344,-0.0006196754,3197.3,3207.4,4354.0563
1736942400029,-1.3784e-05,-0.12074784,-0.000610272,3207.4,3197.4,7666.0022
1736946000128,-1.11584e-05,-0.097747584,-0.000589267,3197.4,3200.7,5936.7255
1736949600061,1.17237e-05,0.102699612,-0.0004062105,3200.8,3298.1,38706.5193
1736953200030,1.25e-05,0.10950000000000001,-0.0002165799,3298.1,3329.2,42774.8471
1736956800195,1.25e-05,0.10950000000000001,-2.31849e-05,3329.4,3333.6,36727.5919
1736960400135,1.25e-05,0.10950000000000001,-8.25812e-05,3333.8,3338.5,18046.7634
1736964000124,1.25e-05,0.10950000000000001,-0.0001652073,3338.6,3324.7,11656.9354
1736967600005,1.25e-05,0.10950000000000001,-0.0001220397,3324.7,3372.1,12398.3366
1736971200115,1.25e-05,0.10950000000000001,-1.4429e-05,3371.9,3434.6,27665.0352
1736974800087,1.25e-05,0.10950000000000001,-0.0002725439,3434.7,3432.6,29626.8138
1736978400101,5.6943e-06,0.049882067999999995,-0.000454446,3432.6,3431.1,14883.6609
1736982000026,1.25e-05,0.10950000000000001,-0.0003661658,3431.1,3429.4,8721.715
1736985600186,1.25e-05,0.10950000000000001,-0.0002621069,3429.4,3451.1,9444.6697
1736989200030,1.25e-05,0.10950000000000001,-0.0001184781,3451.1,3397.9,21461.5307
1736992800006,1.25e-05,0.10950000000000001,-0.0001031811,3398.3,3403.7,4686.1288
1736996400167,1.25e-05,0.10950000000000001,-0.0003205715,3403.7,3383.3,8379.8193
1737000000096,-1.4936e-06,-0.013083936,-0.0005119491,3383.3,3361.9,16949.5581
1737003600016,8.5669e-06,0.07504604399999999,-0.0004314649,3361.9,3373.8,11010.4445
1737007200009,1.25e-05,0.10950000000000001,-0.0003772635,3373.8,3366.7,5768.1726
1737010800070,1.25e-05,0.10950000000000001,-0.0002280859,3366.7,3380.7,8712.2235
1737014400096,1.25e-05,0.10950000000000001,5.8445e-05,3380.7,3384.5,6175.7261
1737018000037,1.25e-05,0.10950000000000001,-0.0001976741,3384.6,3317.1,21394.8229
1737021600075,1.25e-05,0.10950000000000001,-7.32849e-05,3316.5,3336.3,14196.0043
1737025200014,1.25e-05,0.10950000000000001,1.52204e-05,3336.4,3333.7,5489.8109
1737028800144,1.25e-05,0.10950000000000001,-7.77765e-05,3333.8,3352.4,15059.968
1737032400071,1.25e-05,0.10950000000000001,0.0001684996,3351.9,3358.0,14994.3824
1737036000106,1.25e-05,0.10950000000000001,-9.5849e-06,3358.1,3327.9,20587.2283
1737039600095,1.25e-05,0.10950000000000001,-8.5112e-05,3327.9,3277.3,34012.2584
1737043200028,1.25e-05,0.10950000000000001,0.000161483,3277.4,3332.8,30181.3254
1737046800052,1.25e-05,0.10950000000000001,0.000210488,3332.7,3342.9,17258.6021
1737050400064,1.25e-05,0.10950000000000001,0.0002030349,3341.7,3345.3,17412.927
1737054000114,1.25e-05,0.10950000000000001,0.0002155591,3344.7,3326.3,11470.8188
1737057600020,1.25e-05,0.10950000000000001,0.0003025644,3326.7,3346.4,6315.698
1737061200122,1.25e-05,0.10950000000000001,0.0004082362,3346.5,3338.4,8674.8868
1737064800071,1.25e-05,0.10950000000000001,0.0002505597,3338.6,3321.1,13400.8598
1737068400088,1.25e-05,0.10950000000000001,5.03153e-05,3321.1,3298.3,26643.1077
1737072000048,1.25e-05,0.10950000000000001,0.0002250504,3298.2,3309.3,10481.5107
1737075600035,1.25e-05,0.10950000000000001,0.0002917717,3309.3,3314.1,8830.4146
1737079200000,1.25e-05,0.10950000000000001,0.0001046552,3314.5,3386.2,25053.8319
1737082800028,1.25e-05,0.10950000000000001,-8.5569e-06,3386.2,3375.0,38011.8539
1737086400153,1.25e-05,0.10950000000000001,0.0004235607,3375.0,3361.9,13135.423
1737090000041,1.25e-05,0.10950000000000001,0.0002607195,3361.9,3371.9,13724.9061
1737093600034,1.25e-05,0.10950000000000001,0.000211752,3371.9,3367.4,10221.9432
1737097200011,1.25e-05,0.10950000000000001,0.000274923,3367.7,3368.3,6503.6393
1737100800050,1.25e-05,0.10950000000000001,0.0001537106,3368.4,3373.9,7439.4244
1737104400042,1.25e-05,0.10950000000000001,0.0001821537,3374.0,3408.4,13863.3804
1737108000056,1.25e-05,0.10950000000000001,0.000368348,3408.4,3406.6,20299.1026
1737111600141,3.2784e-05,0.28718784,0.0007622716,3406.7,3430.5,13666.3581
1737115200077,3.85725e-05,0.3378951,0.0008085802,3430.5,3426.2,5709.8651
1737118800089,1.25e-05,0.10950000000000001,0.0005633716,3425.8,3409.3,15369.2486
1737122400047,1.25e-05,0.10950000000000001,0.0004097728,3409.3,3403.3,9741.6763
1737126000132,3.25921e-05,0.28550679600000006,0.0007607369,3403.1,3431.5,23493.887
1737129600005,1.25e-05,0.10950000000000001,0.0005628009,3432.1,3422.4,29319.7458
1737133200169,1.25e-05,0.10950000000000001,0.0002778179,3422.5,3438.0,14206.954
1737136800183,1.25e-05,0.10950000000000001,3.05056e-05,3438.5,3414.1,21093.9656
1737140400116,1.25e-05,0.10950000000000001,-3.60563e-05,3414.0,3411.6,11559.3142
1737144000191,1.25e-05,0.10950000000000001,0.0001037919,3411.4,3433.3,14068.0899
1737147600109,1.25e-05,0.10950000000000001,0.0003507829,3433.3,3515.7,72205.6982
1737151200071,1.25e-05,0.10950000000000001,0.0002968247,3515.7,3475.4,35640.3781
1737154800010,1.25e-05,0.10950000000000001,0.0002907715,3475.4,3471.1,15184.3701
1737158400007,1.25e-05,0.10950000000000001,0.0002882553,3470.8,3473.9,10795.0125
1737162000151,1.25e-05,0.10950000000000001,0.0002415779,3475.0,3489.2,8360.4903
1737165600121,1.25e-05,0.10950000000000001,-0.000142314,3489.2,3465.3,24885.6365
1737169200118,1.25e-05,0.10950000000000001,-0.0003095136,3465.3,3448.6,21915.0229
1737172800019,-7.0335e-06,-0.061613459999999995,-0.0005562684,3448.6,3382.5,48351.5436
1737176400183,1.25e-05,0.10950000000000001,-0.0001736331,3382.4,3364.4,32496.0752
1737180000140,1.25e-05,0.10950000000000001,-0.0003416026,3364.9,3294.0,28316.7651
1737183600030,1.25e-05,0.10950000000000001,-0.0001603165,3292.9,3313.5,15262.5603
1737187200039,1.25e-05,0.10950000000000001,-0.0002655356,3313.5,3285.7,14897.4659
1737190800066,9.8062e-06,0.085902312,-0.0004215503,3285.8,3291.8,34716.8744
1737194400096,5.3558e-06,0.046916808,-0.0004571533,3292.0,3268.6,26109.9988
1737198000039,-1.16753e-05,-0.102275628,-0.000593402,3268.6,3264.8,34214.886
1737201600004,1.25e-05,0.10950000000000001,-0.0002484069,3265.1,3311.3,39292.7693
1737205200088,1.25e-05,0.10950000000000001,-0.0001028044,3311.3,3289.5,22463.2905
1737208800164,1.25e-05,0.10950000000000001,-3.29953e-05,3289.6,3324.4,13210.4904
1737212400005,1.25e-05,0.10950000000000001,6.27133e-05,3324.4,3297.3,17019.5014
1737216000154,1.25e-05,0.10950000000000001,0.0001362044,3297.3,3306.8,36843.8275
1737219600012,1.25e-05,0.10950000000000001,9.19986e-05,3306.8,3254.4,48779.4216
1737223200086,1.25e-05,0.10950000000000001,0.0002333162,3254.1,3258.4,27364.8284
1737226800195,1.25e-05,0.10950000000000001,0.000177309,3258.6,3266.1,13196.06
1737230400068,1.25e-05,0.10950000000000001,0.0004147355,3265.6,3292.0,12507.4214
1737234000103,1.25e-05,0.10950000000000001,0.0002930286,3292.1,3267.4,18333.3367
1737237600014,1.25e-05,0.10950000000000001,0.0002822265,3267.4,3275.8,9562.4737
1737241200059,1.25e-05,0.10950000000000001,0.0004162911,3275.8,3282.2,4251.6199
1737244800142,2.10917e-05,0.184763292,0.0006687336,3282.2,3311.2,14310.2908
1737248400105,6.03691e-05,0.528833316,0.0009829527,3311.3,3319.2,17504.5395
1737252000048,4.7442e-05,0.41559192,0.0008795358,3319.4,3355.0,18106.8613
1737255600008,3.5592e-05,0.31178592,0.0007847357,3356.3,3356.9,7785.8515
1737259200008,1.87239e-05,0.16402136399999998,0.0006497913,3356.8,3336.8,13788.5007
1737262800032,1.25e-05,0.10950000000000001,0.000379459,3336.7,3284.2,32893.9098
1737266400076,1.25e-05,0.10950000000000001,0.0001011664,3284.2,3300.3,23093.4311
1737270000102,1.25e-05,0.10950000000000001,0.0001176588,3300.5,3283.7,11914.6429
1737273600077,1.25e-05,0.10950000000000001,9.12397e-05,3284.2,3275.9,18113.2652
1737277200040,1.25e-05,0.10950000000000001,-5.62071e-05,3275.9,3221.7,32823.5561
1737280800065,1.25e-05,0.10950000000000001,3.10506e-05,3221.7,3228.3,56732.7053
1737284400074,1.25e-05,0.10950000000000001,0.0001722109,3228.0,3176.3,22796.5011
1737288000085,1.25e-05,0.10950000000000001,0.0002809199,3174.8,3150.7,31633.4136
1737291600005,1.25e-05,0.10950000000000001,0.0005507158,3151.9,3208.4,26558.199
1737295200078,5.55777e-05,0.486860652,0.0009446217,3208.4,3277.9,39390.0899
1737298800079,7.7622e-05,0.67996872,0.0011209758,3278.5,3384.5,121862.019
1737302400026,9.25038e-05,0.8103332879999998,0.0012400306,3384.4,3388.8,55994.0507
1737306000047,0.0001017082,0.890963832,0.0013136655,3388.1,3415.0,30932.2878
1737309600130,0.0001255935,1.10019906,0.001504748,3415.3,3449.6,28613.7898
1737313200101,0.0001554815,1.3620179399999999,0.0017438516,3449.7,3439.2,22286.952
1737316800113,9.8255e-05,0.8607138,0.00128604,3438.5,3423.7,12321.4968
1737320400051,9.55264e-05,0.8368112639999999,0.0012642109,3423.8,3379.9,28292.7618
1737324000094,1.25e-05,0.10950000000000001,4.34471e-05,3379.9,3235.1,160928.2722
1737327600074,4.1813e-06,0.036628188,-0.0004665494,3234.0,3264.7,144834.499
1737331200006,-7.7249e-06,-0.067670124,-0.0005617989,3265.0,3212.6,110466.2066
1737334800184,-1.38042e-05,-0.12092479200000002,-0.0006104337,3213.1,3169.5,68191.3619
1737338400106,1.25e-05,0.10950000000000001,-0.0002934152,3169.5,3200.2,48852.6115
1737342000009,1.25e-05,0.10950000000000001,0.0001313189,3200.8,3245.2,42622.6944
1737345600039,1.25e-05,0.10950000000000001,0.0001962195,3245.4,3273.9,18842.5119
1737349200014,1.25e-05,0.10950000000000001,0.0002879183,3273.6,3273.3,17004.0376
1737352800215,1.64859e-05,0.144416484,0.000631887,3272.9,3293.7,31254.8689
1737356400016,5.02613e-05,0.440288988,0.0009020906,3293.7,3422.7,45686.3626
1737360000003,0.0001037269,0.908647644,0.0013298148,3422.8,3386.2,62935.7596
1737363600044,6.69583e-05,0.586554708,0.0010356665,3386.2,3395.3,20184.6939
1737367200018,7.70548e-05,0.6750000479999999,0.0011164387,3395.5,3367.0,21217.8593
1737370800004,7.90102e-05,0.692129352,0.0011320816,3366.8,3358.1,13407.1978
1737374400105,9.77703e-05,0.856467828,0.0012821626,3358.0,3380.2,15348.9504
1737378000143,4.63325e-05,0.4058726999999999,0.0008706597,3380.3,3306.4,48896.8745
1737381600006,4.9926e-05,0.43735176000000003,0.000899408,3306.4,3346.7,27234.804
1737385200010,4.95385e-05,0.43395726,0.0008963081,3346.6,3362.7,16142.2305
1737388800025,6.78158e-05,0.5940664080000001,0.0010425263,3362.6,3337.4,35134.0162
1737392400031,3.45166e-05,0.30236541600000005,0.000776133,3338.2,3385.9,58321.9785
1737396000018,1.25e-05,0.10950000000000001,0.0002757052,3385.8,3293.2,147407.6638
1737399600012,1.25e-05,0.10950000000000001,0.0005939627,3293.3,3331.9,50648.3188
1737403200043,4.28473e-05,0.37534234800000005,0.0008427787,3332.5,3346.8,33471.4227
1737406800077,6.58005e-05,0.57641238,0.0010264041,3346.8,3323.9,16503.9008
1737410400023,4.72025e-05,0.4134939,0.0008776201,3323.8,3284.6,21088.0887
1737414000023,2.24156e-05,0.196360656,0.0006793248,3284.6,3321.3,41432.0703
1737417600010,1.25e-05,0.10950000000000001,0.0004185629,3321.7,3285.1,30614.7385
1737421200089,1.25e-05,0.10950000000000001,3.3592e-05,3285.1,3225.2,39566.3217
1737424800002,1.25e-05,0.10950000000000001,-0.0001321722,3225.2,3250.0,36663.3339
1737428400107,1.25e-05,0.10950000000000001,1.36714e-05,3249.9,3257.9,22012.5215
1737432000050,1.25e-05,0.10950000000000001,0.0001508218,3256.8,3264.0,11523.1365
1737435600037,1.25e-05,0.10950000000000001,-0.0001188302,3264.0,3247.5,21202.3946
1737439200179,1.25e-05,0.10950000000000001,-0.0002103802,3247.1,3223.5,13345.4141
1737442800020,1.25e-05,0.10950000000000001,1.4009e-06,3224.4,3241.5,12798.3754
1737446400134,1.25e-05,0.10950000000000001,3.44826e-05,3242.0,3254.3,4746.0633
1737450000134,1.25e-05,0.10950000000000001,-7.59922e-05,3254.3,3254.0,3343.5901
1737453600001,1.25e-05,0.10950000000000001,0.0002153103,3253.5,3277.4,11955.4629
1737457200112,1.25e-05,0.10950000000000001,0.0004294007,3277.4,3305.7,7657.8132
1737460800081,1.3501e-05,0.11826876,0.0006080077,3305.7,3307.2,6290.4463
1737464400042,1.25e-05,0.10950000000000001,0.0005912722,3307.2,3308.2,10687.9769
1737468000024,1.25e-05,0.10950000000000001,0.0003044481,3309.0,3310.5,8560.1625
1737471600028,1.25e-05,0.10950000000000001,0.000363794,3310.7,3291.0,20897.9387
1737475200106,1.25e-05,0.10950000000000001,0.0002773391,3291.0,3296.5,19595.3259
1737478800061,1.25e-05,0.10950000000000001,0.0004074045,3296.4,3316.2,23674.4387
1737482400024,1.25e-05,0.10950000000000001,0.0004601701,3316.1,3354.1,20972.2679
1737486000042,3.13256e-05,0.27441225599999997,0.0007506046,3354.1,3347.9,25244.993
1737489600021,1.25e-05,0.10950000000000001,0.0005609956,3348.0,3333.8,19929.307
1737493200005,1.25e-05,0.10950000000000001,0.0004335094,3334.4,3315.6,13735.3563
1737496800145,1.25e-05,0.10950000000000001,0.000410647,3315.4,3334.4,18366.0178
1737500400025,2.95477e-05,0.258837852,0.0007363812,3334.4,3336.9,18306.0283
1737504000037,1.25e-05,0.10950000000000001,0.0005843738,3336.9,3330.2,22433.2665
1737507600004,1.38774e-05,0.121566024,0.0006110189,3330.2,3364.3,10861.424
1737511200100,1.40988e-05,0.123505488,0.0006127906,3364.2,3331.7,11564.8256
1737514800028,3.71962e-05,0.32583871200000003,0.0007975696,3331.3,3345.7,11637.9819
1737518400007,3.10261e-05,0.271788636,0.0007482087,3345.7,3332.3,13751.1943
1737522000159,1.25e-05,0.10950000000000001,0.0004554131,3332.4,3333.6,5281.6151
1737525600069,1.25e-05,0.10950000000000001,0.0005717586,3333.6,3320.7,6245.7488
1737529200065,1.25e-05,0.10950000000000001,0.0005653648,3320.6,3311.3,9034.1387
1737532800041,1.25e-05,0.10950000000000001,0.0003000535,3311.3,3288.2,13574.1155
1737536400006,1.25e-05,0.10950000000000001,5.57326e-05,3288.2,3299.9,9784.8179
1737540000034,1.25e-05,0.10950000000000001,0.0001025319,3299.9,3299.0,5280.4762
1737543600105,1.25e-05,0.10950000000000001,0.0001765784,3299.1,3308.8,4188.0886
1737547200036,1.25e-05,0.10950000000000001,0.0003588213,3309.1,3328.0,6308.1636
1737550800038,1.25e-05,0.10950000000000001,0.0003220034,3328.1,3318.1,3849.0496
1737554400041,1.25e-05,0.10950000000000001,0.0003403073,3318.2,3284.8,9856.5858
1737558000065,1.25e-05,0.10950000000000001,6.43152e-05,3284.9,3293.5,23863.6373
1737561600147,1.25e-05,0.10950000000000001,5.68455e-05,3293.5,3278.2,15000.0453
1737565200065,1.25e-05,0.10950000000000001,6.25552e-05,3278.5,3279.0,11889.7867
1737568800070,1.25e-05,0.10950000000000001,0.0003048249,3278.4,3287.5,8767.8021
1737572400056,1.25e-05,0.10950000000000001,0.0002903432,3287.6,3250.4,16964.3513
1737576000072,1.25e-05,0.10950000000000001,0.0002318496,3250.5,3262.5,11569.7635
1737579600060,1.25e-05,0.10950000000000001,0.0002211558,3262.4,3258.0,8338.8435
1737583200103,1.25e-05,0.10950000000000001,-1.54906e-05,3257.4,3259.2,17063.6639
1737586800074,1.25e-05,0.10950000000000001,-0.0002437319,3259.2,3237.0,16896.4523
1737590400080,-7.245e-07,-0.00634662,-0.0005057958,3237.0,3240.7,23232.9535
1737594000020,1.25e-05,0.10950000000000001,-0.0001391039,3240.7,3253.3,28837.9288
1737597600043,1.25e-05,0.10950000000000001,-0.0002177339,3253.3,3234.1,10141.6393
1737601200149,1.25e-05,0.10950000000000001,-0.0003653298,3234.1,3221.5,19666.9796
1737604800035,6.2491e-06,0.054742116,-0.0004500068,3221.6,3225.8,11686.5912
1737608400035,1.05508e-05,0.092425008,-0.0004155938,3225.8,3195.8,22864.663
1737612000068,1.25e-05,0.10950000000000001,-0.000357066,3195.9,3214.2,6807.4863
1737615600049,1.25e-05,0.10950000000000001,-0.0003040148,3214.2,3206.7,6888.6758
1737619200161,2.63e-06,0.023038799999999998,-0.0004789599,3206.6,3231.5,7097.4602
1737622800127,4.8281e-06,0.042294156000000006,-0.0004613752,3231.5,3208.9,4460.147
1737626400008,1.25e-05,0.10950000000000001,-0.0002863206,3208.9,3196.1,9224.867
1737630000036,1.25e-05,0.10950000000000001,-0.000280653,3196.0,3202.5,5293.1827
1737633600007,1.25e-05,0.10950000000000001,-0.0002364208,3202.7,3213.4,5822.8849
1737637200045,1.25e-05,0.10950000000000001,-0.0001920419,3212.8,3202.9,11881.0649
1737640800036,1.25e-05,0.10950000000000001,-7.04454e-05,3202.9,3234.2,8809.3576
1737644400065,1.25e-05,0.10950000000000001,5.86453e-05,3234.3,3273.9,29760.2206
1737648000035,1.25e-05,0.10950000000000001,-0.0002537759,3274.6,3257.4,29640.2173
1737651600094,1.25e-05,0.10950000000000001,-0.0001073378,3258.4,3254.3,24730.7205
1737655200145,1.25e-05,0.10950000000000001,-0.0002522169,3254.2,3265.0,14183.4952
1737658800074,6.4396e-06,0.05641089600000001,-0.0004484834,3264.9,3239.0,12713.1862
1737662400101,-1.707e-05,-0.1495332,-0.0006365598,3238.9,3203.0,21317.768
1737666000131,1.25e-05,0.10950000000000001,-5.70341e-05,3202.9,3247.6,103441.8763
1737669600040,1.25e-05,0.10950000000000001,-6.08493e-05,3247.2,3249.6,38335.1299
1737673200069,1.25e-05,0.10950000000000001,0.0005850152,3249.2,3324.7,43752.3994
1737676800067,1.9166e-05,0.16789416,0.0006533279,3324.9,3340.1,31798.5097
1737680400101,1.25e-05,0.10950000000000001,0.0003081622,3340.2,3284.4,43547.3672
1737684000069,1.25e-05,0.10950000000000001,0.0001229991,3284.4,3298.3,33722.8986
1737687600156,1.25e-05,0.10950000000000001,8.4602e-05,3298.3,3284.7,23185.6457
