closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1746133200068,1.25e-05,0.10950000000000001,-0.0002624635,2.2171,2.2153,3090139.0
1746136800057,1.25e-05,0.10950000000000001,-0.0001085778,2.2149,2.2221,2088592.0
1746140400006,1.25e-05,0.10950000000000001,5.6523e-06,2.2232,2.2154,907339.0
1746144000001,1.25e-05,0.10950000000000001,-3.41399e-05,2.2157,2.2128,472418.0
1746147600054,1.25e-05,0.10950000000000001,-5.88932e-05,2.2121,2.2165,1511305.0
1746151200069,1.25e-05,0.10950000000000001,-7.82286e-05,2.2171,2.2165,2561661.0
1746154800002,1.25e-05,0.10950000000000001,2.61678e-05,2.2162,2.2278,1373272.0
1746158400034,1.25e-05,0.10950000000000001,0.0001298555,2.228,2.225,1560557.0
1746162000069,1.25e-05,0.10950000000000001,5.6141e-05,2.2251,2.2247,865519.0
1746165600067,1.25e-05,0.10950000000000001,1.12497e-05,2.2243,2.2116,2676851.0
1746169200001,1.25e-05,0.10950000000000001,-0.000107068,2.2117,2.2104,560753.0
1746172800116,1.25e-05,0.10950000000000001,-0.0001068733,2.2102,2.1942,423942.0
1746176400057,1.25e-05,0.10950000000000001,-0.0001116637,2.1943,2.2126,472138.0
1746180000076,1.25e-05,0.10950000000000001,-9.08805e-05,2.2131,2.208,251824.0
1746183600032,1.25e-05,0.10950000000000001,-0.0001376987,2.2084,2.2116,293897.0
1746187200024,1.25e-05,0.10950000000000001,-0.0001536601,2.2125,2.2149,422755.0
1746190800000,1.25e-05,0.10950000000000001,-9.40082e-05,2.2148,2.2216,668519.0
1746194400060,1.25e-05,0.10950000000000001,-4.79199e-05,2.2223,2.216,610203.0
1746198000079,1.25e-05,0.10950000000000001,-7.09867e-05,2.2176,2.2339,3418979.0
1746201600032,1.25e-05,0.10950000000000001,-0.0001264822,2.234,2.2162,3709504.0
1746205200111,1.25e-05,0.10950000000000001,-1.53392e-05,2.2163,2.2257,2744321.0
1746208800101,1.25e-05,0.10950000000000001,-0.0002731232,2.2258,2.2142,3686869.0
1746212400062,1.25e-05,0.10950000000000001,-0.0002886078,2.2135,2.2118,734041.0
1746216000030,1.25e-05,0.10950000000000001,-0.0002845732,2.2115,2.2082,1297988.0
1746219600007,1.25e-05,0.10950000000000001,-0.0001288211,2.2076,2.2147,2919971.0
1746223200037,1.25e-05,0.10950000000000001,-7.03717e-05,2.2147,2.2024,2273920.0
1746226800040,1.25e-05,0.10950000000000001,-0.0002335871,2.2023,2.1988,643243.0
1746230400096,1.25e-05,0.10950000000000001,-0.0002796777,2.1985,2.2089,722131.0
1746234000021,1.25e-05,0.10950000000000001,-0.0001947619,2.2088,2.206,142168.0
1746237600040,1.25e-05,0.10950000000000001,-0.0002217716,2.2054,2.2014,193499.0
1746241200113,1.25e-05,0.10950000000000001,-0.0001295,2.2016,2.2186,3662520.0
1746244800069,1.25e-05,0.10950000000000001,-0.000282896,2.2186,2.2112,3951771.0
1746248400025,1.25e-05,0.10950000000000001,-0.0003451315,2.2111,2.2166,839875.0
1746252000081,1.25e-05,0.10950000000000001,-0.0003715205,2.2166,2.2107,1069484.0
1746255600040,1.25e-05,0.10950000000000001,-0.000395847,2.2107,2.2032,639951.0
1746259200119,1.25e-05,0.10950000000000001,-0.0003922572,2.2032,2.2019,513410.0
1746262800016,1.1496e-05,0.10070496,-0.0004080316,2.2027,2.2026,516055.0
1746266400004,5.8816e-06,0.05152281599999999,-0.0004529475,2.2026,2.1981,949340.0
1746270000063,1.25e-05,0.10950000000000001,-0.0003773983,2.1984,2.1835,1080051.0
1746273600080,9.9354e-06,0.087034104,-0.000420517,2.1831,2.1872,203672.0
1746277200018,1.02773e-05,0.09002914799999999,-0.0004177816,2.1876,2.196,239207.0
1746280800078,8.4354e-06,0.073894104,-0.0004325171,2.1961,2.2016,223550.0
1746284400007,2.3604e-06,0.020677103999999998,-0.0004811168,2.2013,2.2105,3302944.0
1746288000092,1.25e-05,0.10950000000000001,-0.0003666369,2.2105,2.209,646735.0
1746291600068,1.25e-05,0.10950000000000001,-0.0003621682,2.2088,2.1998,393559.0
1746295200029,-3.2649e-06,-0.028600524,-0.000526119,2.1997,2.19,3080255.0
1746298800023,-2.7438e-06,-0.024035688000000003,-0.0005219508,2.1897,2.1812,1552509.0
1746302400024,-5.7185e-06,-0.05009406,-0.0005457479,2.1812,2.1923,2525300.0
1746306000009,1.25e-05,0.10950000000000001,-0.0003923331,2.1923,2.1913,1824763.0
1746309600055,1.25e-05,0.10950000000000001,-0.0003577824,2.1914,2.19,1275109.0
1746313200004,5.0988e-06,0.044665488,-0.0004592093,2.1911,2.1928,226587.0
1746316800111,6.2261e-06,0.054540636,-0.0004501911,2.1924,2.187,440293.0
1746320400037,5.9561e-06,0.052175436,-0.0004523509,2.1863,2.1864,219200.0
1746324000084,1.05225e-05,0.0921771,-0.0004158198,2.1864,2.2022,419129.0
1746327600082,1.25e-05,0.10950000000000001,-0.0002361365,2.2031,2.2004,2886730.0
1746331200051,1.25e-05,0.10950000000000001,-0.000310581,2.1995,2.1975,348632.0
1746334800046,1.25e-05,0.10950000000000001,-0.0003177613,2.1975,2.1967,102748.0
1746338400017,1.25e-05,0.10950000000000001,-0.0003375721,2.1965,2.2066,1387192.0
1746342000095,5.2687e-06,0.046153812,-0.0004578502,2.2069,2.2086,258233.0
1746345600000,1.02913e-05,0.09015178799999998,-0.0004176694,2.2084,2.2096,196952.0
1746349200040,7.5475e-06,0.0661161,-0.0004396199,2.2101,2.1904,286776.0
1746352800025,4.5195e-06,0.03959082,-0.0004638443,2.1909,2.1774,724860.0
1746356400059,2.4496e-06,0.021458496,-0.0004804033,2.1785,2.1851,663505.0
1746360000067,1.6693e-06,0.014623068,-0.0004866452,2.1846,2.1879,163440.0
1746363600126,-1.28146e-05,-0.112255896,-0.0006025171,2.1877,2.1877,1515505.0
1746367200045,-1.10887e-05,-0.097137012,-0.0005887096,2.1873,2.1781,757933.0
1746370800016,-8.6e-08,-0.00075336,-0.0005006879,2.1789,2.1893,402232.0
1746374400097,7.2624e-06,0.063618624,-0.0004419009,2.1897,2.1952,553141.0
1746378000015,1.2741e-06,0.011161115999999999,-0.0004898073,2.1951,2.1819,348151.0
1746381600062,-3.6763e-06,-0.032204387999999994,-0.0005294105,2.1822,2.1746,953910.0
1746385200050,-1.9246e-06,-0.016859496,-0.000515397,2.1747,2.1682,389903.0
1746388800015,2.5236e-06,0.022106736,-0.0004798111,2.1683,2.1742,1637916.0
1746392400071,1.6665e-06,0.01459854,-0.0004866683,2.1746,2.1835,567210.0
1746396000113,7.6143e-06,0.06670126800000001,-0.0004390853,2.1828,2.1834,269875.0
1746399600044,-1.2068e-06,-0.010571568,-0.0005096545,2.1827,2.1613,1494370.0
1746403200011,-1.46677e-05,-0.128489052,-0.0006173415,2.1603,2.1547,1648769.0
1746406800121,-1.11694e-05,-0.097843944,-0.0005893549,2.1547,2.1658,931873.0
1746410400054,-2.62803e-05,-0.23021542800000003,-0.0007102425,2.166,2.1439,4741948.0
1746414000031,-1.36043e-05,-0.119173668,-0.0006088343,2.1433,2.1585,1225115.0
1746417600017,-1.22607e-05,-0.10740373199999999,-0.0005980857,2.1585,2.146,462348.0
1746421200009,-1.16138e-05,-0.101736888,-0.0005929102,2.1459,2.1642,282696.0
1746424800024,-1.25097e-05,-0.109584972,-0.0006000774,2.1633,2.1768,444318.0
1746428400002,-1.50446e-05,-0.13179069599999998,-0.0006203569,2.1768,2.1727,1038131.0
1746432000012,-1.45483e-05,-0.127443108,-0.0006163864,2.1727,2.1754,339526.0
1746435600113,-8.7023e-06,-0.076232148,-0.0005696185,2.1754,2.1825,1256080.0
1746439200018,-1.16134e-05,-0.101733384,-0.0005929071,2.1825,2.1763,714180.0
1746442800021,-1.59295e-05,-0.13954242000000003,-0.000627436,2.1772,2.1527,1258418.0
1746446400021,-2.40726e-05,-0.21087597600000002,-0.000692581,2.1529,2.142,1150564.0
1746450000050,-6.6391e-06,-0.058158516,-0.0005531124,2.1414,2.1478,2707676.0
1746453600011,-1.3701e-05,-0.12002076,-0.0006096083,2.1476,2.1392,4852783.0
1746457200073,1.9434e-06,0.017024183999999998,-0.0004844531,2.14,2.1325,3599044.0
1746460800157,-8.6769e-06,-0.076009644,-0.0005694149,2.1324,2.1135,4817531.0
1746464400021,-2.39533e-05,-0.209830908,-0.0006916267,2.114,2.1314,1689659.0
1746468000045,-2.8507e-06,-0.024972132,-0.0005228055,2.1313,2.1434,3306038.0
1746471600003,4.4186e-06,0.038706936000000004,-0.0004646512,2.1432,2.1547,1718212.0
1746475200012,4.7635e-06,0.04172826,-0.0004618916,2.1546,2.1397,453781.0
1746478800073,-2.1248e-06,-0.018613248,-0.0005169984,2.1404,2.1238,2943747.0
1746482400000,-1.76441e-05,-0.15456231599999998,-0.0006411532,2.124,2.1332,5884124.0
1746486000053,5.7282e-06,0.05017903199999999,-0.0004541744,2.1336,2.1444,1153551.0
1746489600024,7.2839e-06,0.063806964,-0.000441729,2.1445,2.13,448824.0
1746493200010,-3.0334e-06,-0.026572584,-0.0005242674,2.1298,2.1276,1043176.0
1746496800008,-7.6854e-06,-0.067324104,-0.0005614835,2.1275,2.111,6214887.0
1746500400065,-3.40983e-05,-0.298701108,-0.0007727867,2.1109,2.1114,3068655.0
1746504000018,-3.08439e-05,-0.27019256399999997,-0.0007467511,2.1119,2.1169,836309.0
1746507600099,-2.77449e-05,-0.243045324,-0.0007219591,2.117,2.1212,394193.0
1746511200019,-2.86897e-05,-0.251321772,-0.0007295178,2.1212,2.1045,548991.0
1746514800035,-1.78436e-05,-0.156309936,-0.0006427488,2.1045,2.1058,190178.0
1746518400074,-2.20212e-05,-0.19290571199999998,-0.0006761698,2.1059,2.0968,1320042.0
1746522000060,-2.7594e-05,-0.24172343999999998,-0.0007207519,2.0974,2.0958,1784327.0
1746525600043,-2.61274e-05,-0.22887602399999998,-0.0007090188,2.0957,2.1049,1292827.0
1746529200001,-2.21861e-05,-0.194350236,-0.0006774892,2.105,2.0909,750534.0
1746532800021,-1.83562e-05,-0.160800312,-0.0006468493,2.0914,2.0883,855365.0
1746536400066,-1.30308e-05,-0.11414980799999999,-0.0006042466,2.0884,2.1002,852225.0
1746540000017,-1.65382e-05,-0.144874632,-0.0006323054,2.1002,2.085,2082814.0
1746543600085,2.6683e-06,0.023374308,-0.0004786537,2.0844,2.1044,2090649.0
1746547200046,-8.02e-07,-0.0070255199999999995,-0.0005064161,2.1041,2.1096,1026418.0
1746550800011,-7.011e-06,-0.06141636,-0.0005560881,2.1097,2.109,1007304.0
1746554400054,-1.19407e-05,-0.10460053200000001,-0.0005955253,2.111,2.1195,1564187.0
1746558000075,-2.8585e-06,-0.025040459999999997,-0.0005228677,2.1203,2.1401,1916740.0
1746561600001,4.0719e-06,0.035669844,-0.0004674246,2.1404,2.1346,1183015.0
1746565200065,-1.9575e-06,-0.017147700000000002,-0.0005156603,2.1358,2.1264,873726.0
1746568800099,-4.355e-06,-0.0381498,-0.0005348398,2.1262,2.1183,752358.0
1746572400067,-1.5712e-06,-0.013763712,-0.0005125694,2.1172,2.148,3486378.0
1746576000066,1.15093e-05,0.100821468,-0.0004079258,2.1486,2.1538,1035568.0
1746579600021,7.9453e-06,0.069600828,-0.0004364377,2.1543,2.166,1187420.0
1746583200081,6.9005e-06,0.06044838,-0.0004447963,2.1661,2.157,849433.0
1746586800096,6.166e-07,0.005401415999999999,-0.000495067,2.157,2.1464,1766082.0
1746590400103,6.6776e-06,0.058495776000000006,-0.0004465793,2.1467,2.1471,561086.0
1746594000048,1.09459e-05,0.095886084,-0.0004124326,2.1471,2.1455,285550.0
1746597600111,-2.7102e-06,-0.023741352,-0.0005216817,2.1455,2.132,1410474.0
1746601200042,-5.2525e-06,-0.0460119,-0.0005420198,2.132,2.1314,536680.0
1746604800064,5.6106e-06,0.049148856,-0.0004551152,2.1313,2.1406,950131.0
1746608400036,1.13125e-05,0.09909750000000002,-0.0004095002,2.1405,2.147,393256.0
1746612000031,9.0577e-06,0.079345452,-0.0004275387,2.147,2.1444,1368775.0
1746615600004,9.376e-06,0.08213376,-0.0004249923,2.145,2.1421,525033.0
1746619200010,1.25e-05,0.10950000000000001,-0.0003748892,2.1424,2.1419,477025.0
1746622800059,6.1021e-06,0.053454396,-0.0004511831,2.142,2.1339,440721.0
1746626400006,8.899e-06,0.07795524000000001,-0.0004288078,2.1333,2.1345,521979.0
1746630000023,7.4136e-06,0.064943136,-0.0004406915,2.1341,2.127,1466348.0
1746633600082,2.8235e-06,0.02473386,-0.0004774116,2.1276,2.1256,523172.0
1746637200040,-2.3145e-06,-0.02027502,-0.0005185161,2.1258,2.1219,869483.0
1746640800008,6.9256e-06,0.060668256000000004,-0.0004445956,2.122,2.1135,732495.0
1746644400080,-1.651e-07,-0.0014462759999999998,-0.0005013208,2.1137,2.1222,2648189.0
1746648000107,-7.593e-06,-0.06651468,-0.000560744,2.1223,2.111,1399937.0
1746651600008,-1.66415e-05,-0.14577953999999999,-0.0006331324,2.1113,2.1157,1789363.0
1746655200040,1.25e-05,0.10950000000000001,-0.0003115369,2.116,2.1288,3663562.0
1746658800029,1.25e-05,0.10950000000000001,-0.0003356462,2.1289,2.1274,538532.0
1746662400045,1.25e-05,0.10950000000000001,-0.0002812012,2.1268,2.1254,572516.0
1746666000041,1.25e-05,0.10950000000000001,-0.0002873918,2.1253,2.1349,492505.0
1746669600033,1.25e-05,0.10950000000000001,-0.0001733098,2.1345,2.1376,1070790.0
1746673200061,1.25e-05,0.10950000000000001,-0.0001131724,2.1382,2.1699,2880120.0
1746676800087,1.25e-05,0.10950000000000001,-0.0001318214,2.1704,2.185,1187162.0
1746680400081,1.25e-05,0.10950000000000001,-0.0001837089,2.1851,2.1815,2849768.0
1746684000003,1.25e-05,0.10950000000000001,-0.0002714658,2.1823,2.1734,705959.0
1746687600033,1.25e-05,0.10950000000000001,-4.80885e-05,2.1744,2.1767,1682264.0
1746691200045,1.25e-05,0.10950000000000001,1.828e-07,2.1768,2.1885,867636.0
1746694800025,1.25e-05,0.10950000000000001,1.4056e-05,2.1887,2.2117,1618408.0
1746698400017,1.25e-05,0.10950000000000001,4.14804e-05,2.2128,2.2109,1780646.0
1746702000014,1.25e-05,0.10950000000000001,0.0002626496,2.2098,2.2153,1686659.0
1746705600098,1.25e-05,0.10950000000000001,0.0004035915,2.2154,2.2109,1181162.0
1746709200167,1.25e-05,0.10950000000000001,0.0004204252,2.21,2.2093,1526567.0
1746712800082,1.25e-05,0.10950000000000001,0.0005727059,2.2093,2.21,2434275.0
1746716400050,1.25e-05,0.10950000000000001,0.0004844157,2.2096,2.2239,5661822.0
1746720000025,1.25e-05,0.10950000000000001,0.000505568,2.224,2.2434,13908089.0
1746723600052,1.25e-05,0.10950000000000001,0.0001086617,2.2436,2.2522,6122422.0
1746727200057,1.25e-05,0.10950000000000001,0.0001179904,2.2522,2.2333,3517085.0
1746730800057,1.25e-05,0.10950000000000001,0.0001286059,2.2329,2.2503,4726100.0
1746734400006,1.25e-05,0.10950000000000001,0.0002543418,2.2492,2.2744,5491783.0
1746738000027,1.25e-05,0.10950000000000001,0.000539821,2.2763,2.3149,10885669.0
1746741600047,2.81431e-05,0.24653355600000001,0.000725145,2.3138,2.3037,9684834.0
1746745200001,2.82169e-05,0.24718004400000002,0.0007257352,2.3044,2.2964,1403376.0
1746748800076,4.10285e-05,0.35940966,0.0008282276,2.2957,2.3297,2528456.0
1746752400038,5.07445e-05,0.44452182,0.0009059563,2.3296,2.3204,2059800.0
1746756000034,5.50268e-05,0.48203476799999995,0.0009402142,2.3197,2.3207,2935929.0
1746759600000,5.41814e-05,0.474629064,0.0009334512,2.3207,2.3119,1986542.0
1746763200012,3.83182e-05,0.335667432,0.0008065456,2.3119,2.2956,4163659.0
1746766800007,2.64171e-05,0.23141379600000003,0.0007113367,2.297,2.3031,3298480.0
1746770400048,2.48861e-05,0.218002236,0.0006990888,2.3031,2.2987,1276547.0
1746774000061,4.41622e-05,0.386860872,0.0008532979,2.2986,2.3141,1466113.0
1746777600036,5.68682e-05,0.49816543199999996,0.0009549455,2.3136,2.3412,3553118.0
1746781200008,7.10075e-05,0.6220257,0.0010680603,2.341,2.3705,8534848.0
1746784800044,8.22623e-05,0.720617748,0.0011580985,2.3704,2.3612,3900128.0
1746788400005,0.0001133571,0.993008196,0.001406857,2.3612,2.4063,5011798.0
1746792000046,6.09375e-05,0.5338124999999999,0.0009875,2.4073,2.3972,6310240.0
1746795600081,3.99293e-05,0.34978066799999996,0.0008194343,2.3971,2.3841,1604218.0
1746799200033,4.4765e-05,0.39214140000000003,0.0008581202,2.3841,2.3921,6550520.0
1746802800010,1.25e-05,0.10950000000000001,0.0004980209,2.3921,2.3551,9752229.0
1746806400039,1.25e-05,0.10950000000000001,0.0003222753,2.356,2.3503,4883696.0
1746810000005,1.25e-05,0.10950000000000001,0.0003685627,2.3506,2.3276,3764180.0
1746813600052,1.78957e-05,0.15676633199999998,0.0006431655,2.3277,2.3661,5467307.0
1746817200051,3.47169e-05,0.30412004400000003,0.0007777355,2.366,2.3615,1647371.0
1746820800011,3.06392e-05,0.268399392,0.0007451135,2.3615,2.3598,1560638.0
1746824400013,3.98736e-05,0.349292736,0.0008189886,2.36,2.3616,846742.0
1746828000025,3.56009e-05,0.311863884,0.0007848073,2.3614,2.3519,884464.0
1746831600078,2.64937e-05,0.232084812,0.0007119492,2.3522,2.3416,491736.0
1746835200076,2.97172e-05,0.26032267200000003,0.000737738,2.3417,2.3458,987540.0
1746838800052,2.40107e-05,0.210333732,0.0006920856,2.3456,2.3418,1611979.0
1746842400031,1.77585e-05,0.15556446000000002,0.0006420682,2.342,2.3507,892813.0
1746846000023,3.42909e-05,0.300388284,0.0007743273,2.3511,2.3734,1800330.0
1746849600085,3.728e-05,0.32657280000000005,0.0007982398,2.3741,2.3682,862165.0
1746853200057,2.14507e-05,0.187908132,0.0006716057,2.3689,2.3669,435797.0
1746856800018,2.99697e-05,0.262534572,0.0007397579,2.3671,2.3745,363436.0
1746860400045,4.12248e-05,0.361129248,0.0008297987,2.375,2.3962,1121286.0
1746864000101,3.65826e-05,0.32046357599999997,0.0007926607,2.3963,2.3912,969431.0
1746867600013,3.72984e-05,0.326733984,0.0007983873,2.3917,2.3821,1660798.0
1746871200070,4.45807e-05,0.39052693199999994,0.0008566458,2.3823,2.3926,2409453.0
1746874800020,6.60625e-05,0.5787075,0.0010285003,2.3925,2.3937,5099750.0
1746878400003,3.34863e-05,0.293339988,0.00076789,2.3938,2.3815,5021602.0
1746882000062,4.15056e-05,0.363589056,0.0008320451,2.3818,2.4013,2191216.0
1746885600038,4.61738e-05,0.40448248800000003,0.0008693905,2.4014,2.4121,2371623.0
1746889200006,4.26197e-05,0.373348572,0.0008409577,2.4107,2.4142,2277098.0
1746892800026,4.59899e-05,0.402871524,0.0008679193,2.4149,2.3996,1161231.0
1746896400031,4.64968e-05,0.407311968,0.0008719741,2.3995,2.4242,2216615.0
1746900000059,5.72913e-05,0.501871788,0.0009583305,2.424,2.4226,3773566.0
1746903600101,4.85753e-05,0.42551962800000004,0.0008886028,2.4224,2.427,1385645.0
1746907200025,5.48202e-05,0.480224952,0.0009385615,2.427,2.4221,648556.0
1746910800028,5.69934e-05,0.499262184,0.0009559473,2.422,2.4265,909440.0
1746914400013,5.70067e-05,0.499378692,0.0009560539,2.4265,2.4418,1286821.0
1746918000024,6.5878e-05,0.5770912799999999,0.0010270241,2.442,2.4518,1402863.0
1746921600015,7.19349e-05,0.630149724,0.0010754791,2.4515,2.4745,3120107.0
1746925200000,5.25057e-05,0.459949932,0.0009200455,2.4742,2.429,5089459.0
1746928800006,5.33707e-05,0.46752733199999996,0.0009269658,2.4298,2.4088,2347049.0
1746932400098,2.92033e-05,0.255820908,0.0007336263,2.409,2.3962,2336880.0
1746936000056,4.16207e-05,0.364597332,0.0008329658,2.3961,2.4046,1692243.0
1746939600056,3.71031e-05,0.325023156,0.0007968244,2.4044,2.4189,1436890.0
1746943200067,3.75018e-05,0.328515768,0.0008000147,2.419,2.4068,429518.0
1746946800026,1.85136e-05,0.16217913599999997,0.0006481089,2.4063,2.3876,1180354.0
1746950400047,1.25e-05,0.10950000000000001,0.000453976,2.3871,2.3564,3034146.0
1746954000031,1.25e-05,0.10950000000000001,0.0004171228,2.356,2.3574,1170656.0
1746957600021,1.25e-05,0.10950000000000001,0.0005222207,2.3576,2.3728,1512700.0
1746961200023,1.25e-05,0.10950000000000001,0.0005463898,2.3726,2.3767,455987.0
1746964800065,1.37503e-05,0.12045262799999999,0.0006100022,2.3776,2.3881,2090581.0
1746968400089,2.48327e-05,0.217534452,0.0006986615,2.3879,2.3798,1724122.0
1746972000038,1.67966e-05,0.14713821600000002,0.0006343725,2.3799,2.3477,2192839.0
1746975600037,1.33256e-05,0.116732256,0.0006066049,2.3478,2.3617,1165931.0
1746979200034,1.54663e-05,0.13548478800000002,0.0006237303,2.3618,2.3485,4732029.0
1746982800012,1.33575e-05,0.1170117,0.0006068602,2.3485,2.3501,4201986.0
1746986400111,5.45508e-05,0.477865008,0.0009364063,2.3498,2.3706,4801463.0
1746990000015,6.6994e-05,0.58686744,0.0010359521,2.3706,2.3772,1793830.0
1746993600042,7.49072e-05,0.6561870719999999,0.0010992576,2.3777,2.3745,934529.0
1746997200079,3.9547e-05,0.34643172,0.0008163757,2.3749,2.3727,3540551.0
1747000800046,1.25e-05,0.10950000000000001,0.0004208248,2.372,2.3713,3143369.0
1747004400007,1.25e-05,0.10950000000000001,0.0002587865,2.3718,2.3678,2592178.0
1747008000038,1.25e-05,0.10950000000000001,0.0004030467,2.3681,2.3683,479620.0
1747011600003,1.25e-05,0.10950000000000001,0.0004800334,2.3683,2.3971,1672208.0
1747015200016,1.25e-05,0.10950000000000001,0.0004969677,2.3972,2.3746,4098363.0
1747018800023,1.25e-05,0.10950000000000001,0.0005886461,2.3741,2.3943,1233891.0
1747022400114,2.36536e-05,0.207205536,0.0006892289,2.3942,2.3979,1448493.0
1747026000079,2.32101e-05,0.203320476,0.0006856812,2.3977,2.4039,2407145.0
1747029600023,2.94677e-05,0.258137052,0.0007357414,2.4039,2.3893,1070384.0
1747033200004,3.61007e-05,0.31624213199999995,0.0007888055,2.3887,2.4001,2396744.0
1747036800052,8.50992e-05,0.7454689919999999,0.0011807933,2.4003,2.4167,3990050.0
1747040400006,7.06035e-05,0.61848666,0.0010648278,2.4166,2.4272,5144014.0
1747044000029,8.74846e-05,0.766365096,0.0011998765,2.4272,2.4233,2305519.0
1747047600070,8.12522e-05,0.7117692720000001,0.0011500179,2.4235,2.4383,3735777.0
1747051200048,9.10835e-05,0.79789146,0.0012286679,2.4372,2.4528,4491726.0
